0.18368,0.19325,0.20444,0.21775,0.23395,0.25428,0.28089,0.31792,0.37497,0.48238,0.86762,0.46595,0.35112,0.28925,0.24877,0.21958,0.19726,0.17949,0.16494,0.15276,0.14238,0.13342,0.12559,0.11868,0.11253,0.10702,0.10205,0.097541,0.093431,0.089668,0.086209,0.083016,0.08006,0.077314,0.074757,0.072369,0.070134,0.068036,0.066065,0.064207,0.062454,0.060797,0.059228,0.05774,0.056327,0.054983,0.053703,0.052483,0.051318,0.050205,0.049141,0.048121,0.047144,0.046207,0.045307,0.044442,0.04361,0.04281,0.042038,0.041295,0.040578,0.039886,0.039218,0.038572,0.037947,0.037343,0.036758,0.036191,0.035642,0.035109,0.034593
0.16933,0.17738,0.18665,0.19747,0.21035,0.22602,0.24569,0.27142,0.30722,0.36232,0.46595,0.83659,0.45138,0.34109,0.2816,0.24263,0.2145,0.19296,0.17579,0.16171,0.14992,0.13986,0.13116,0.12355,0.11683,0.11085,0.10548,0.10063,0.096235,0.092222,0.088546,0.085164,0.08204,0.079147,0.076458,0.073953,0.071612,0.069419,0.067361,0.065426,0.063602,0.061879,0.060251,0.058708,0.057244,0.055854,0.054531,0.053271,0.052069,0.050922,0.049825,0.048776,0.047771,0.046808,0.045883,0.044995,0.044142,0.043321,0.04253,0.041769,0.041034,0.040326,0.039642,0.038982,0.038343,0.037726,0.037128,0.03655,0.035989,0.035446,0.034919
0.15713,0.164,0.17181,0.1808,0.1913,0.20379,0.219,0.23808,0.26303,0.29773,0.35112,0.45138,0.80907,0.43834,0.33204,0.27466,0.23703,0.20984,0.18899,0.17236,0.15871,0.14726,0.13749,0.12903,0.12163,0.11509,0.10925,0.10402,0.099288,0.094992,0.091071,0.087475,0.084165,0.081107,0.078273,0.075637,0.07318,0.070884,0.068732,0.066711,0.06481,0.063017,0.061324,0.059723,0.058205,0.056764,0.055396,0.054093,0.052852,0.051668,0.050537,0.049456,0.048422,0.04743,0.04648,0.045568,0.044691,0.043849,0.043038,0.042257,0.041505,0.04078,0.04008,0.039404,0.038751,0.03812,0.037509,0.036918,0.036346,0.035792,0.035254
0.14662,0.15255,0.15923,0.16683,0.17557,0.18579,0.19794,0.21273,0.23128,0.25553,0.28925,0.34109,0.43834,0.78444,0.42657,0.32383,0.26831,0.23188,0.20553,0.18531,0.16917,0.15592,0.14478,0.13527,0.12704,0.11982,0.11344,0.10775,0.10263,0.09801,0.093809,0.089972,0.086452,0.08321,0.080213,0.077434,0.074849,0.072438,0.070183,0.06807,0.066084,0.064215,0.062453,0.060788,0.059212,0.057718,0.0563,0.054952,0.053668,0.052445,0.051278,0.050164,0.049098,0.048077,0.047099,0.046161,0.04526,0.044395,0.043563,0.042762,0.041991,0.041248,0.040531,0.039839,0.039171,0.038526,0.037902,0.037298,0.036713,0.036147,0.035598
0.13747,0.14264,0.14843,0.15493,0.16234,0.17086,0.18082,0.19266,0.20707,0.22515,0.24877,0.2816,0.33204,0.42657,0.76222,0.41587,0.31632,0.26249,0.22713,0.20154,0.1819,0.1662,0.1533,0.14245,0.13318,0.12515,0.11811,0.11188,0.10631,0.10131,0.096792,0.09268,0.088923,0.085473,0.082295,0.079356,0.076629,0.074092,0.071724,0.069509,0.067431,0.06548,0.063641,0.061907,0.060269,0.058717,0.057246,0.055849,0.054521,0.053256,0.052051,0.0509,0.0498,0.048748,0.047741,0.046776,0.04585,0.044961,0.044106,0.043285,0.042493,0.041731,0.040997,0.040288,0.039604,0.038944,0.038305,0.037688,0.03709,0.036512,0.035952
0.12942,0.13398,0.13904,0.14468,0.15104,0.15827,0.16659,0.17631,0.18787,0.20194,0.21958,0.24263,0.27466,0.32383,0.41587,0.74202,0.40609,0.30942,0.25711,0.22273,0.19783,0.1787,0.16341,0.15084,0.14026,0.13121,0.12337,0.11649,0.11039,0.10495,0.10006,0.095631,0.091602,0.087918,0.084536,0.081418,0.078533,0.075855,0.073363,0.071036,0.068858,0.066816,0.064895,0.063087,0.06138,0.059766,0.058238,0.056789,0.055412,0.054103,0.052856,0.051667,0.050532,0.049447,0.048409,0.047415,0.046462,0.045547,0.044669,0.043825,0.043013,0.042231,0.041478,0.040752,0.040051,0.039375,0.038721,0.03809,0.037479,0.036888,0.036315
0.12229,0.12634,0.13081,0.13575,0.14127,0.14748,0.15455,0.16269,0.1722,0.1835,0.19726,0.2145,0.23703,0.26831,0.31632,0.40609,0.72355,0.3971,0.30304,0.25212,0.21863,0.19437,0.17572,0.1608,0.14852,0.13819,0.12935,0.12168,0.11495,0.10898,0.10366,0.098861,0.094521,0.09057,0.086956,0.083637,0.080575,0.077742,0.075111,0.07266,0.070372,0.068231,0.066221,0.064331,0.06255,0.060869,0.059279,0.057774,0.056345,0.054988,0.053697,0.052467,0.051294,0.050174,0.049103,0.048078,0.047096,0.046155,0.045252,0.044384,0.04355,0.042747,0.041975,0.04123,0.040512,0.039819,0.03915,0.038503,0.037879,0.037274,0.036689
0.11593,0.11955,0.12352,0.12789,0.13273,0.13813,0.14422,0.15114,0.15911,0.16842,0.17949,0.19296,0.20984,0.23188,0.26249,0.30942,0.3971,0.70657,0.38879,0.29714,0.24748,0.21481,0.19113,0.17291,0.15834,0.14634,0.13623,0.12759,0.12008,0.11348,0.10764,0.10242,0.097717,0.093459,0.089582,0.086034,0.082773,0.079765,0.07698,0.074393,0.071983,0.069732,0.067624,0.065646,0.063785,0.062031,0.060374,0.058808,0.057323,0.055915,0.054576,0.053302,0.052089,0.050931,0.049825,0.048768,0.047756,0.046786,0.045856,0.044964,0.044106,0.043282,0.042488,0.041724,0.040988,0.040277,0.039592,0.03893,0.03829,0.037672,0.037074
0.11021,0.11347,0.11702,0.12092,0.1252,0.12995,0.13524,0.14121,0.148,0.15581,0.16494,0.17579,0.18899,0.20553,0.22713,0.25711,0.30304,0.38879,0.69089,0.38109,0.29163,0.24314,0.21123,0.18808,0.17027,0.15602,0.14427,0.13438,0.12591,0.11855,0.11209,0.10636,0.10124,0.096622,0.092442,0.088634,0.085148,0.081943,0.078986,0.076247,0.073702,0.07133,0.069114,0.067039,0.06509,0.063256,0.061527,0.059895,0.05835,0.056886,0.055497,0.054176,0.052919,0.051721,0.050578,0.049486,0.048442,0.047442,0.046484,0.045565,0.044683,0.043835,0.04302,0.042235,0.041479,0.040751,0.040048,0.03937,0.038715,0.038082,0.03747
0.10504,0.108,0.1112,0.11469,0.1185,0.12271,0.12737,0.13257,0.13843,0.14509,0.15276,0.16171,0.17236,0.18531,0.20154,0.22273,0.25212,0.29714,0.38109,0.67635,0.37391,0.2865,0.23908,0.20786,0.18521,0.16778,0.15382,0.14231,0.13262,0.12431,0.1171,0.11076,0.10514,0.1001,0.095573,0.091466,0.087723,0.084296,0.081145,0.078235,0.07554,0.073035,0.070699,0.068517,0.066472,0.064551,0.062744,0.06104,0.05943,0.057906,0.056462,0.05509,0.053787,0.052546,0.051363,0.050234,0.049155,0.048124,0.047136,0.046189,0.045281,0.044408,0.04357,0.042764,0.041988,0.04124,0.040519,0.039824,0.039153,0.038504,0.037878
0.10035,0.10304,0.10594,0.10908,0.11251,0.11626,0.12039,0.12497,0.13008,0.13584,0.14238,0.14992,0.15871,0.16917,0.1819,0.19783,0.21863,0.24748,0.29163,0.37391,0.6628,0.36721,0.28168,0.23527,0.20469,0.18251,0.16542,0.15174,0.14045,0.13095,0.1228,0.11571,0.10949,0.10396,0.099021,0.094567,0.090529,0.086848,0.083477,0.080375,0.077511,0.074857,0.07239,0.07009,0.067939,0.065923,0.06403,0.062248,0.060567,0.058978,0.057475,0.056049,0.054696,0.053408,0.052183,0.051014,0.049899,0.048833,0.047814,0.046837,0.045901,0.045003,0.04414,0.043311,0.042514,0.041746,0.041006,0.040293,0.039604,0.03894,0.038298
0.096071,0.098525,0.10117,0.10402,0.10711,0.11048,0.11417,0.11823,0.12273,0.12776,0.13342,0.13986,0.14726,0.15592,0.1662,0.1787,0.19437,0.21481,0.24314,0.2865,0.36721,0.65015,0.36092,0.27715,0.23167,0.2017,0.17994,0.16319,0.14976,0.13868,0.12935,0.12135,0.11439,0.10827,0.10284,0.097981,0.093601,0.089628,0.086006,0.082687,0.079634,0.076813,0.074198,0.071767,0.0695,0.067379,0.065392,0.063524,0.061766,0.060108,0.05854,0.057056,0.055648,0.054311,0.05304,0.051829,0.050675,0.049573,0.048519,0.047511,0.046546,0.04562,0.044732,0.043878,0.043058,0.042269,0.041509,0.040777,0.040071,0.03939,0.038732
0.09215,0.094402,0.096817,0.099416,0.10222,0.10527,0.10858,0.11221,0.11621,0.12064,0.12559,0.13116,0.13749,0.14478,0.1533,0.16341,0.17572,0.19113,0.21123,0.23908,0.28168,0.36092,0.63829,0.35501,0.27289,0.22828,0.19887,0.17752,0.16106,0.14788,0.137,0.12783,0.11996,0.11312,0.10711,0.10177,0.096983,0.092672,0.088761,0.085195,0.081926,0.078918,0.076138,0.073561,0.071165,0.068929,0.066838,0.064877,0.063034,0.061299,0.059662,0.058114,0.056648,0.055258,0.053938,0.052681,0.051485,0.050344,0.049254,0.048213,0.047216,0.046261,0.045346,0.044467,0.043623,0.042811,0.04203,0.041278,0.040553,0.039854,0.039179
0.088544,0.090618,0.092836,0.095214,0.097774,0.10054,0.10354,0.1068,0.11038,0.11431,0.11868,0.12355,0.12903,0.13527,0.14245,0.15084,0.1608,0.17291,0.18808,0.20786,0.23527,0.27715,0.35501,0.62714,0.34944,0.26886,0.22506,0.19619,0.17521,0.15904,0.14608,0.13539,0.12637,0.11864,0.11191,0.10599,0.10073,0.096024,0.091778,0.087926,0.084412,0.081191,0.078226,0.075486,0.072945,0.070581,0.068376,0.066312,0.064377,0.062558,0.060845,0.059228,0.0577,0.056252,0.054878,0.053574,0.052332,0.051149,0.050021,0.048944,0.047914,0.046928,0.045983,0.045078,0.044208,0.043372,0.042569,0.041796,0.041051,0.040333,0.039641
0.085216,0.087133,0.089177,0.091362,0.093706,0.096228,0.098952,0.10191,0.10513,0.10865,0.11253,0.11683,0.12163,0.12704,0.13318,0.14026,0.14852,0.15834,0.17027,0.18521,0.20469,0.23167,0.27289,0.34944,0.61664,0.34418,0.26504,0.22202,0.19364,0.17301,0.15712,0.14437,0.13385,0.12498,0.11737,0.11074,0.10491,0.099737,0.0951,0.090917,0.087121,0.083658,0.080482,0.077558,0.074856,0.072349,0.070016,0.06784,0.065803,0.063892,0.062096,0.060404,0.058807,0.057297,0.055866,0.054509,0.053219,0.051992,0.050822,0.049707,0.048641,0.047622,0.046647,0.045712,0.044816,0.043955,0.043128,0.042332,0.041567,0.040829,0.040119
0.082136,0.083912,0.085802,0.087817,0.089972,0.092283,0.09477,0.097457,0.10037,0.10354,0.10702,0.11085,0.11509,0.11982,0.12515,0.13121,0.13819,0.14634,0.15602,0.16778,0.18251,0.2017,0.22828,0.26886,0.34418,0.60672,0.33919,0.26143,0.21912,0.19121,0.17092,0.15528,0.14274,0.13238,0.12365,0.11615,0.10962,0.10388,0.098781,0.09421,0.090087,0.086344,0.082929,0.079796,0.076912,0.074245,0.071771,0.069469,0.067319,0.065308,0.063421,0.061647,0.059976,0.058397,0.056905,0.055491,0.054149,0.052873,0.05166,0.050503,0.0494,0.048345,0.047337,0.046372,0.045447,0.044559,0.043707,0.042888,0.042101,0.041343,0.040612
0.079275,0.080926,0.082679,0.084543,0.086531,0.088657,0.090938,0.093392,0.096043,0.098917,0.10205,0.10548,0.10925,0.11344,0.11811,0.12337,0.12935,0.13623,0.14427,0.15382,0.16542,0.17994,0.19887,0.22506,0.26504,0.33919,0.59732,0.33446,0.25799,0.21636,0.18889,0.16892,0.15353,0.14117,0.13097,0.12237,0.11498,0.10855,0.10289,0.097859,0.093352,0.089286,0.085594,0.082224,0.079133,0.076286,0.073654,0.071211,0.068937,0.066815,0.064828,0.062964,0.061211,0.059559,0.057999,0.056523,0.055125,0.053798,0.052536,0.051336,0.050192,0.0491,0.048056,0.047059,0.046103,0.045187,0.044309,0.043465,0.042654,0.041874,0.041123
0.076611,0.078151,0.079781,0.081511,0.083351,0.085314,0.087412,0.089664,0.092086,0.094703,0.097541,0.10063,0.10402,0.10775,0.11188,0.11649,0.12168,0.12759,0.13438,0.14231,0.15174,0.16319,0.17752,0.19619,0.22202,0.26143,0.33446,0.58841,0.32997,0.25471,0.21374,0.18668,0.16701,0.15184,0.13967,0.12962,0.12114,0.11385,0.10751,0.10193,0.09697,0.092524,0.088512,0.084868,0.081542,0.078491,0.07568,0.07308,0.070668,0.068422,0.066325,0.064361,0.062519,0.060786,0.059153,0.05761,0.056151,0.054768,0.053456,0.052208,0.05102,0.049888,0.048807,0.047774,0.046786,0.045841,0.044934,0.044064,0.043228,0.042425,0.041652
0.074124,0.075563,0.077084,0.078694,0.080402,0.08222,0.084158,0.086231,0.088454,0.090847,0.093431,0.096235,0.099288,0.10263,0.10631,0.11039,0.11495,0.12008,0.12591,0.13262,0.14045,0.14976,0.16106,0.17521,0.19364,0.21912,0.25799,0.32997,0.57993,0.32569,0.25159,0.21122,0.18457,0.16519,0.15023,0.13823,0.12832,0.11995,0.11277,0.10652,0.10101,0.096113,0.091724,0.087764,0.084167,0.080882,0.077869,0.075092,0.072524,0.07014,0.067921,0.065848,0.063908,0.062086,0.060373,0.058758,0.057232,0.055789,0.054421,0.053122,0.051887,0.050711,0.049591,0.048521,0.047499,0.04652,0.045584,0.044686,0.043824,0.042996,0.0422
0.071797,0.073145,0.074567,0.076069,0.07766,0.079348,0.081144,0.083059,0.085107,0.087304,0.089668,0.092222,0.094992,0.09801,0.10131,0.10495,0.10898,0.11348,0.11855,0.12431,0.13095,0.13868,0.14788,0.15904,0.17301,0.19121,0.21636,0.25471,0.32569,0.57187,0.3216,0.2486,0.20882,0.18255,0.16343,0.14868,0.13685,0.12707,0.11881,0.11173,0.10555,0.10012,0.095284,0.090951,0.08704,0.083487,0.080243,0.077266,0.074522,0.071984,0.069628,0.067434,0.065385,0.063466,0.061665,0.05997,0.058373,0.056864,0.055435,0.054081,0.052796,0.051574,0.05041,0.049301,0.048241,0.047229,0.04626,0.045332,0.044443,0.043589,0.042769
0.069615,0.07088,0.072213,0.073618,0.075103,0.076675,0.078344,0.080119,0.082012,0.084037,0.086209,0.088546,0.091071,0.093809,0.096792,0.10006,0.10366,0.10764,0.11209,0.1171,0.1228,0.12935,0.137,0.14608,0.15712,0.17092,0.18889,0.21374,0.25159,0.3216,0.56417,0.3177,0.24575,0.20652,0.18061,0.16175,0.1472,0.13552,0.12587,0.11772,0.11072,0.10462,0.099257,0.094483,0.090203,0.086339,0.082829,0.079623,0.076681,0.073969,0.07146,0.069131,0.066961,0.064935,0.063037,0.061255,0.059578,0.057998,0.056504,0.055091,0.053751,0.052478,0.051268,0.050116,0.049017,0.047968,0.046965,0.046006,0.045087,0.044205,0.043359
0.067564,0.068755,0.070006,0.071323,0.072713,0.074181,0.075736,0.077386,0.079142,0.081014,0.083016,0.085164,0.087475,0.089972,0.09268,0.095631,0.098861,0.10242,0.10636,0.11076,0.11571,0.12135,0.12783,0.13539,0.14437,0.15528,0.16892,0.18668,0.21122,0.2486,0.3177,0.55682,0.31396,0.24301,0.20432,0.17874,0.16013,0.14577,0.13424,0.12471,0.11666,0.10975,0.10373,0.098424,0.093708,0.089479,0.08566,0.082191,0.079022,0.076113,0.073432,0.070951,0.068647,0.066501,0.064496,0.062619,0.060855,0.059196,0.057632,0.056154,0.054754,0.053428,0.052168,0.050969,0.049828,0.04874,0.047701,0.046707,0.045757,0.044846,0.043972
0.065634,0.066755,0.067933,0.06917,0.070473,0.071848,0.0733,0.074839,0.076471,0.078208,0.08006,0.08204,0.084165,0.086452,0.088923,0.091602,0.094521,0.097717,0.10124,0.10514,0.10949,0.11439,0.11996,0.12637,0.13385,0.14274,0.15353,0.16701,0.18457,0.20882,0.24575,0.31396,0.54979,0.31038,0.24039,0.2022,0.17695,0.15858,0.14439,0.133,0.12359,0.11564,0.10881,0.10286,0.097619,0.092958,0.088777,0.085002,0.081572,0.078438,0.075561,0.072909,0.070455,0.068176,0.066053,0.064069,0.062211,0.060466,0.058824,0.057275,0.055811,0.054426,0.053112,0.051864,0.050677,0.049547,0.048469,0.047439,0.046455,0.045513,0.04461
0.063812,0.064871,0.065981,0.067146,0.068371,0.06966,0.07102,0.072458,0.07398,0.075596,0.077314,0.079147,0.081107,0.08321,0.085473,0.087918,0.09057,0.093459,0.096622,0.1001,0.10396,0.10827,0.11312,0.11864,0.12498,0.13238,0.14117,0.15184,0.16519,0.18255,0.20652,0.24301,0.31038,0.54305,0.30695,0.23787,0.20016,0.17523,0.15708,0.14306,0.13181,0.12251,0.11465,0.1079,0.10202,0.09684,0.092231,0.088097,0.084364,0.080971,0.077871,0.075025,0.072402,0.069973,0.067718,0.065617,0.063653,0.061814,0.060086,0.05846,0.056927,0.055477,0.054105,0.052804,0.051568,0.050392,0.049272,0.048203,0.047183,0.046208,0.045274
0.062092,0.063093,0.064141,0.06524,0.066393,0.067605,0.068881,0.070228,0.071651,0.073158,0.074757,0.076458,0.078273,0.080213,0.082295,0.084536,0.086956,0.089582,0.092442,0.095573,0.099021,0.10284,0.10711,0.11191,0.11737,0.12365,0.13097,0.13967,0.15023,0.16343,0.18061,0.20432,0.24039,0.30695,0.53659,0.30365,0.23544,0.1982,0.17357,0.15563,0.14178,0.13066,0.12146,0.1137,0.10702,0.10121,0.096084,0.091526,0.087437,0.083744,0.080387,0.07732,0.074504,0.071908,0.069504,0.067272,0.065192,0.063248,0.061427,0.059716,0.058106,0.056587,0.055151,0.053792,0.052503,0.051278,0.050113,0.049003,0.047944,0.046933,0.045966
0.060463,0.061412,0.062403,0.063441,0.064529,0.06567,0.066871,0.068135,0.069468,0.070877,0.072369,0.073953,0.075637,0.077434,0.079356,0.081418,0.083637,0.086034,0.088634,0.091466,0.094567,0.097981,0.10177,0.10599,0.11074,0.11615,0.12237,0.12962,0.13823,0.14868,0.16175,0.17874,0.2022,0.23787,0.30365,0.53039,0.30048,0.23311,0.19632,0.17197,0.15424,0.14055,0.12955,0.12046,0.11277,0.10617,0.10042,0.095352,0.090842,0.086797,0.083142,0.07982,0.076785,0.073997,0.071427,0.069048,0.066837,0.064778,0.062853,0.061049,0.059355,0.05776,0.056255,0.054832,0.053486,0.052208,0.050994,0.04984,0.048739,0.04769,0.046687
0.058919,0.059819,0.060759,0.061741,0.062768,0.063846,0.064977,0.066166,0.067417,0.068738,0.070134,0.071612,0.07318,0.074849,0.076629,0.078533,0.080575,0.082773,0.085148,0.087723,0.090529,0.093601,0.096983,0.10073,0.10491,0.10962,0.11498,0.12114,0.12832,0.13685,0.1472,0.16013,0.17695,0.20016,0.23544,0.30048,0.52442,0.29742,0.23087,0.19449,0.17043,0.15289,0.13935,0.12847,0.11948,0.11188,0.10535,0.099657,0.094641,0.090178,0.086174,0.082557,0.079269,0.076264,0.073504,0.070959,0.068603,0.066414,0.064374,0.062467,0.06068,0.059002,0.057421,0.05593,0.054521,0.053186,0.05192,0.050717,0.049572,0.048482,0.047441
0.057454,0.058309,0.0592,0.060131,0.061104,0.062122,0.063189,0.06431,0.065488,0.066728,0.068036,0.069419,0.070884,0.072438,0.074092,0.075855,0.077742,0.079765,0.081943,0.084296,0.086848,0.089628,0.092672,0.096024,0.099737,0.10388,0.10855,0.11385,0.11995,0.12707,0.13552,0.14577,0.15858,0.17523,0.1982,0.23311,0.29742,0.51868,0.29448,0.2287,0.19274,0.16893,0.15159,0.1382,0.12743,0.11853,0.11101,0.10455,0.098916,0.093951,0.089533,0.085569,0.081988,0.078732,0.075756,0.073023,0.070503,0.068169,0.066001,0.06398,0.062091,0.06032,0.058657,0.057091,0.055613,0.054216,0.052893,0.051638,0.050446,0.049311,0.048229
0.056061,0.056874,0.057721,0.058605,0.059527,0.060491,0.0615,0.062558,0.063668,0.064835,0.066065,0.067361,0.068732,0.070183,0.071724,0.073363,0.075111,0.07698,0.078986,0.081145,0.083477,0.086006,0.088761,0.091778,0.0951,0.098781,0.10289,0.10751,0.11277,0.11881,0.12587,0.13424,0.14439,0.15708,0.17357,0.19632,0.23087,0.29448,0.51315,0.29164,0.22661,0.19104,0.16749,0.15033,0.13708,0.12642,0.11762,0.11017,0.10377,0.098197,0.093281,0.088907,0.084981,0.081434,0.07821,0.075262,0.072555,0.070058,0.067746,0.065598,0.063595,0.061723,0.059969,0.058321,0.056768,0.055303,0.053919,0.052607,0.051362,0.05018,0.049054
