0.094244,0.09805,0.10232,0.10716,0.11269,0.11912,0.12668,0.13577,0.14694,0.16115,0.18002,0.20677,0.24894,0.33083,0.6388,0.32299,0.23773,0.19334,0.16495,0.14482,0.12961,0.11761,0.10786,0.099734,0.092847,0.08692,0.081756,0.077211,0.073174,0.069562,0.066309,0.063361,0.060677,0.05822,0.055963,0.053882,0.051956,0.050168,0.048503,0.046948,0.045494,0.044129,0.042847,0.041639,0.040499,0.039421,0.038401,0.037434,0.036515,0.035642,0.03481,0.034017,0.03326,0.032537,0.031845,0.031183,0.030548,0.029939,0.029354,0.028792,0.028252,0.027731,0.02723,0.026747,0.026282,0.025832,0.025398,0.024978,0.024572,0.02418,0.0238
0.088534,0.091875,0.095594,0.099769,0.1045,0.10991,0.11619,0.12359,0.13247,0.1434,0.15729,0.17574,0.20189,0.24309,0.32299,0.62275,0.31583,0.23282,0.18957,0.1619,0.14226,0.12742,0.11571,0.10618,0.098246,0.091514,0.085717,0.080664,0.076214,0.07226,0.068721,0.065531,0.06264,0.060006,0.057595,0.055379,0.053334,0.051441,0.049683,0.048046,0.046517,0.045085,0.043742,0.04248,0.04129,0.040167,0.039105,0.038099,0.037146,0.03624,0.035378,0.034557,0.033775,0.033027,0.032313,0.03163,0.030976,0.030349,0.029747,0.029169,0.028614,0.028079,0.027565,0.02707,0.026592,0.026131,0.025686,0.025256,0.024841,0.02444,0.024051
0.083489,0.086446,0.089715,0.093356,0.097443,0.10207,0.10737,0.11352,0.12077,0.12946,0.14017,0.15377,0.17184,0.19743,0.23773,0.31583,0.60806,0.30924,0.22829,0.18607,0.15906,0.13988,0.12537,0.11393,0.10461,0.096844,0.090255,0.084579,0.079628,0.075267,0.071391,0.067919,0.064789,0.061951,0.059364,0.056996,0.054818,0.052808,0.050946,0.049217,0.047606,0.046101,0.044691,0.043369,0.042125,0.040952,0.039845,0.038798,0.037807,0.036866,0.035972,0.035122,0.034311,0.033539,0.032801,0.032096,0.031421,0.030775,0.030155,0.02956,0.028989,0.02844,0.027911,0.027403,0.026912,0.02644,0.025984,0.025544,0.025118,0.024707,0.02431
0.078997,0.081633,0.084531,0.087736,0.091305,0.095311,0.09985,0.10505,0.11108,0.11818,0.12671,0.13721,0.15055,0.16826,0.19334,0.23282,0.30924,0.59454,0.30315,0.22408,0.18283,0.15641,0.13765,0.12345,0.11225,0.10312,0.09552,0.089063,0.083498,0.078644,0.074365,0.070561,0.067153,0.064079,0.061291,0.058749,0.056421,0.054279,0.052302,0.05047,0.048768,0.047181,0.045699,0.044311,0.043007,0.041781,0.040625,0.039534,0.038501,0.037523,0.036594,0.035712,0.034873,0.034073,0.03331,0.032581,0.031884,0.031217,0.030578,0.029966,0.029378,0.028813,0.02827,0.027747,0.027244,0.026759,0.026291,0.02584,0.025404,0.024983,0.024576
0.074972,0.077338,0.079924,0.082768,0.085913,0.089416,0.093348,0.097803,0.10291,0.10882,0.1158,0.12417,0.13448,0.14757,0.16495,0.18957,0.22829,0.30315,0.58205,0.2975,0.22017,0.17979,0.15393,0.13555,0.12165,0.11067,0.10172,0.094266,0.087932,0.082472,0.077707,0.073506,0.069769,0.066421,0.0634,0.060659,0.058159,0.055868,0.053761,0.051814,0.050011,0.048335,0.046772,0.045311,0.043943,0.042658,0.041448,0.040308,0.039232,0.038213,0.037247,0.03633,0.035459,0.03463,0.03384,0.033086,0.032366,0.031678,0.031018,0.030387,0.029781,0.0292,0.028641,0.028104,0.027586,0.027088,0.026609,0.026146,0.025699,0.025268,0.024851
0.071344,0.073479,0.075803,0.078343,0.081137,0.084227,0.087668,0.091532,0.09591,0.10092,0.10674,0.11359,0.12182,0.13195,0.14482,0.1619,0.18607,0.22408,0.2975,0.57044,0.29224,0.21652,0.17695,0.1516,0.13358,0.11994,0.10917,0.1004,0.093076,0.086857,0.081494,0.076813,0.072685,0.069012,0.06572,0.062748,0.060052,0.057592,0.055337,0.053262,0.051345,0.049568,0.047916,0.046376,0.044936,0.043587,0.042319,0.041126,0.040001,0.038938,0.037933,0.036979,0.036074,0.035214,0.034395,0.033614,0.032869,0.032157,0.031476,0.030825,0.0302,0.029601,0.029026,0.028473,0.027941,0.02743,0.026937,0.026462,0.026003,0.025561,0.025134
0.068056,0.069993,0.072092,0.074377,0.076875,0.079622,0.082661,0.086045,0.089846,0.094152,0.099084,0.10481,0.11155,0.11964,0.12961,0.14226,0.15906,0.18283,0.22017,0.29224,0.55963,0.28733,0.2131,0.17429,0.14941,0.13172,0.11834,0.10776,0.099136,0.091945,0.085833,0.080562,0.07596,0.0719,0.068287,0.065047,0.062123,0.059469,0.057046,0.054825,0.052781,0.050892,0.049141,0.047512,0.045993,0.044573,0.043242,0.041991,0.040814,0.039703,0.038654,0.037661,0.036719,0.035825,0.034975,0.034165,0.033394,0.032657,0.031953,0.03128,0.030636,0.030018,0.029425,0.028856,0.028309,0.027783,0.027276,0.026788,0.026318,0.025864,0.025426
0.065063,0.066828,0.068734,0.0708,0.073048,0.075507,0.07821,0.081201,0.084533,0.088274,0.092513,0.097368,0.103,0.10964,0.11761,0.12742,0.13988,0.15641,0.17979,0.21652,0.28733,0.54951,0.28272,0.20988,0.17178,0.14734,0.12997,0.11681,0.10641,0.097939,0.090868,0.084858,0.079673,0.075144,0.071149,0.067592,0.064402,0.061523,0.058908,0.056521,0.054332,0.052317,0.050455,0.048728,0.047121,0.045623,0.044222,0.042908,0.041673,0.040511,0.039414,0.038378,0.037396,0.036466,0.035582,0.034742,0.033942,0.033179,0.032451,0.031755,0.031089,0.030451,0.02984,0.029253,0.02869,0.028149,0.027628,0.027126,0.026643,0.026177,0.025728
0.062326,0.063942,0.065681,0.067558,0.069592,0.071806,0.074228,0.076891,0.079837,0.083119,0.086804,0.090981,0.095765,0.10132,0.10786,0.11571,0.12537,0.13765,0.15393,0.17695,0.2131,0.28272,0.54002,0.27838,0.20685,0.16941,0.14539,0.1283,0.11536,0.10514,0.096799,0.089841,0.083926,0.078822,0.074363,0.070429,0.066925,0.063783,0.060945,0.058368,0.056015,0.053857,0.051869,0.050032,0.048329,0.046743,0.045264,0.043881,0.042584,0.041365,0.040216,0.039133,0.038109,0.037139,0.03622,0.035346,0.034516,0.033724,0.03297,0.032249,0.031561,0.030902,0.030271,0.029666,0.029086,0.028528,0.027992,0.027476,0.026979,0.026501,0.02604
0.059813,0.061298,0.062891,0.064604,0.066454,0.068459,0.070641,0.073028,0.075653,0.078558,0.081793,0.085427,0.089544,0.094261,0.099734,0.10618,0.11393,0.12345,0.13555,0.1516,0.17429,0.20988,0.27838,0.53109,0.27429,0.20399,0.16716,0.14353,0.12672,0.11399,0.10392,0.095712,0.08886,0.083034,0.078007,0.073614,0.069737,0.066285,0.063187,0.060389,0.057847,0.055526,0.053398,0.051437,0.049624,0.047942,0.046377,0.044917,0.043551,0.042269,0.041065,0.039931,0.03886,0.037848,0.036889,0.03598,0.035116,0.034295,0.033512,0.032766,0.032053,0.031372,0.03072,0.030095,0.029496,0.028922,0.028369,0.027838,0.027328,0.026836,0.026362
0.057498,0.058868,0.060332,0.061903,0.063592,0.065416,0.067394,0.069546,0.0719,0.07449,0.077355,0.080547,0.084131,0.088193,0.092847,0.098246,0.10461,0.11225,0.12165,0.13358,0.14941,0.17178,0.20685,0.27429,0.52267,0.27043,0.20128,0.16504,0.14177,0.12522,0.11268,0.10276,0.094673,0.087922,0.082181,0.077226,0.072896,0.069073,0.065668,0.062613,0.059853,0.057345,0.055055,0.052954,0.051019,0.049229,0.047568,0.046023,0.04458,0.04323,0.041964,0.040774,0.039653,0.038594,0.037594,0.036646,0.035747,0.034892,0.03408,0.033305,0.032567,0.031861,0.031187,0.030542,0.029923,0.02933,0.028761,0.028214,0.027688,0.027182,0.026695
0.055358,0.056626,0.057977,0.059422,0.060971,0.062638,0.064438,0.06639,0.068514,0.070837,0.073393,0.076221,0.079372,0.08291,0.08692,0.091514,0.096844,0.10312,0.11067,0.11994,0.13172,0.14734,0.16941,0.20399,0.27043,0.5147,0.26677,0.19871,0.16302,0.1401,0.12379,0.11143,0.10165,0.09368,0.087024,0.081363,0.076476,0.072205,0.068434,0.065075,0.06206,0.059336,0.056861,0.0546,0.052525,0.050614,0.048846,0.047206,0.045679,0.044253,0.042919,0.041668,0.040491,0.039383,0.038336,0.037346,0.036409,0.035519,0.034674,0.03387,0.033104,0.032373,0.031674,0.031007,0.030368,0.029755,0.029168,0.028604,0.028063,0.027542,0.02704
0.053374,0.05455,0.055801,0.057135,0.058561,0.060091,0.061737,0.063514,0.065441,0.067539,0.069833,0.072357,0.07515,0.078262,0.081756,0.085717,0.090255,0.09552,0.10172,0.10917,0.11834,0.12997,0.14539,0.16716,0.20128,0.26677,0.50715,0.2633,0.19627,0.1611,0.1385,0.12242,0.11023,0.10059,0.092729,0.086163,0.080577,0.075755,0.071541,0.067819,0.064503,0.061526,0.058837,0.056393,0.05416,0.05211,0.050222,0.048475,0.046854,0.045345,0.043936,0.042617,0.04138,0.040216,0.03912,0.038085,0.037106,0.036178,0.035298,0.034461,0.033665,0.032907,0.032183,0.031492,0.03083,0.030198,0.029591,0.029009,0.028451,0.027914,0.027398
0.05153,0.052624,0.053785,0.055021,0.056338,0.057747,0.059258,0.060884,0.06264,0.064543,0.066616,0.068883,0.071376,0.074136,0.077211,0.080664,0.084579,0.089063,0.094266,0.1004,0.10776,0.11681,0.1283,0.14353,0.16504,0.19871,0.2633,0.49999,0.25999,0.19394,0.15926,0.13698,0.12112,0.10909,0.099577,0.091816,0.085336,0.079822,0.075062,0.070901,0.067226,0.063951,0.061011,0.058355,0.05594,0.053734,0.051709,0.049842,0.048116,0.046513,0.045021,0.043628,0.042324,0.0411,0.039949,0.038864,0.03784,0.036871,0.035953,0.035082,0.034254,0.033465,0.032714,0.031998,0.031313,0.030658,0.030031,0.02943,0.028854,0.028301,0.027769
0.04981,0.050831,0.051912,0.05306,0.05428,0.055582,0.056975,0.058468,0.060075,0.06181,0.063692,0.06574,0.067981,0.070446,0.073174,0.076214,0.079628,0.083498,0.087932,0.093076,0.099136,0.10641,0.11536,0.12672,0.14177,0.16302,0.19627,0.25999,0.49317,0.25685,0.19172,0.15751,0.13552,0.11987,0.10799,0.098603,0.090941,0.084541,0.079096,0.074395,0.070284,0.066654,0.063419,0.060514,0.057889,0.055502,0.053321,0.051319,0.049474,0.047767,0.046182,0.044707,0.043329,0.042038,0.040828,0.039689,0.038615,0.037601,0.036642,0.035733,0.034871,0.034051,0.03327,0.032527,0.031817,0.031138,0.03049,0.029869,0.029273,0.028702,0.028154
0.048203,0.049158,0.050167,0.051236,0.05237,0.053577,0.054864,0.056241,0.057717,0.059306,0.061022,0.062882,0.064908,0.067124,0.069562,0.07226,0.075267,0.078644,0.082472,0.086857,0.091945,0.097939,0.10514,0.11399,0.12522,0.1401,0.1611,0.19394,0.25685,0.48667,0.25384,0.1896,0.15584,0.13413,0.11867,0.10694,0.097667,0.090099,0.083776,0.078397,0.073751,0.06969,0.066102,0.062904,0.060033,0.057437,0.055078,0.052922,0.050942,0.049117,0.047429,0.045861,0.044401,0.043037,0.041761,0.040562,0.039435,0.038372,0.037369,0.036419,0.035519,0.034665,0.033853,0.03308,0.032343,0.03164,0.030968,0.030325,0.02971,0.029119,0.028553
0.046698,0.047593,0.048537,0.049535,0.050592,0.051714,0.052907,0.05418,0.055542,0.057002,0.058574,0.060272,0.062112,0.064116,0.066309,0.068721,0.071391,0.074365,0.077707,0.081494,0.085833,0.090868,0.096799,0.10392,0.11268,0.12379,0.1385,0.15926,0.19172,0.25384,0.48047,0.25097,0.18758,0.15424,0.1328,0.11752,0.10593,0.096768,0.089288,0.08304,0.077723,0.073131,0.069115,0.065568,0.062406,0.059567,0.057001,0.054667,0.052534,0.050576,0.04877,0.0471,0.045548,0.044104,0.042754,0.04149,0.040304,0.039188,0.038136,0.037142,0.036202,0.03531,0.034464,0.03366,0.032894,0.032164,0.031467,0.030801,0.030164,0.029554,0.028969
0.045285,0.046126,0.047011,0.047945,0.048932,0.049978,0.051088,0.052269,0.053529,0.054876,0.056321,0.057876,0.059556,0.061378,0.063361,0.065531,0.067919,0.070561,0.073506,0.076813,0.080562,0.084858,0.089841,0.095712,0.10276,0.11143,0.12242,0.13698,0.15751,0.1896,0.25097,0.47455,0.24822,0.18563,0.1527,0.13151,0.11642,0.10496,0.095903,0.088508,0.08233,0.077073,0.072531,0.06856,0.065052,0.061925,0.059116,0.056577,0.054268,0.052158,0.05022,0.048434,0.04678,0.045245,0.043814,0.042478,0.041227,0.040052,0.038947,0.037905,0.036921,0.035989,0.035106,0.034268,0.033471,0.032712,0.031988,0.031298,0.030638,0.030006,0.029401
0.043957,0.044748,0.045579,0.046455,0.04738,0.048357,0.049392,0.05049,0.051659,0.052906,0.05424,0.05567,0.05721,0.058873,0.060677,0.06264,0.064789,0.067153,0.069769,0.072685,0.07596,0.079673,0.083926,0.08886,0.094673,0.10165,0.11023,0.12112,0.13552,0.15584,0.18758,0.24822,0.46887,0.24559,0.18377,0.15123,0.13028,0.11535,0.10403,0.09507,0.087756,0.081645,0.076445,0.071952,0.068024,0.064553,0.061459,0.058679,0.056167,0.053882,0.051793,0.049875,0.048106,0.046469,0.044949,0.043533,0.04221,0.040971,0.039807,0.038712,0.03768,0.036705,0.035782,0.034907,0.034076,0.033286,0.032534,0.031817,0.031132,0.030478,0.029852
0.042705,0.04345,0.044233,0.045057,0.045924,0.046839,0.047807,0.048831,0.049919,0.051076,0.052311,0.053632,0.055048,0.056573,0.05822,0.060006,0.061951,0.064079,0.066421,0.069012,0.0719,0.075144,0.078822,0.083034,0.087922,0.09368,0.10059,0.10909,0.11987,0.13413,0.15424,0.18563,0.24559,0.46343,0.24306,0.18198,0.14981,0.1291,0.11433,0.10313,0.094266,0.08703,0.080983,0.075838,0.071392,0.067504,0.064069,0.061007,0.058256,0.055769,0.053507,0.051439,0.049539,0.047788,0.046167,0.044661,0.043259,0.041948,0.040721,0.039568,0.038483,0.037461,0.036494,0.03558,0.034712,0.033889,0.033106,0.03236,0.031649,0.03097,0.030321
0.041523,0.042227,0.042966,0.043741,0.044557,0.045415,0.046322,0.04728,0.048295,0.049372,0.050518,0.051741,0.053049,0.054453,0.055963,0.057595,0.059364,0.061291,0.0634,0.06572,0.068287,0.071149,0.074363,0.078007,0.082181,0.087024,0.092729,0.099577,0.10799,0.11867,0.1328,0.1527,0.18377,0.24306,0.45821,0.24063,0.18026,0.14844,0.12795,0.11335,0.10226,0.09349,0.086328,0.080344,0.075251,0.07085,0.067001,0.0636,0.060568,0.057845,0.055382,0.053142,0.051094,0.049213,0.047478,0.045873,0.044381,0.042992,0.041693,0.040477,0.039335,0.03826,0.037246,0.036288,0.035382,0.034522,0.033706,0.032929,0.03219,0.031485,0.030812
0.040406,0.041072,0.04177,0.042501,0.043269,0.044077,0.044928,0.045826,0.046775,0.04778,0.048848,0.049983,0.051195,0.052491,0.053882,0.055379,0.056996,0.058749,0.060659,0.062748,0.065047,0.067592,0.070429,0.073614,0.077226,0.081363,0.086163,0.091816,0.098603,0.10694,0.11752,0.13151,0.15123,0.18198,0.24063,0.45319,0.23829,0.1786,0.14713,0.12685,0.1124,0.10143,0.092741,0.085651,0.079726,0.074682,0.070325,0.066514,0.063146,0.060143,0.057446,0.055006,0.052788,0.050759,0.048896,0.047177,0.045586,0.044108,0.042731,0.041445,0.040239,0.039107,0.038042,0.037037,0.036087,0.035188,0.034336,0.033527,0.032757,0.032024,0.031324
0.039348,0.039979,0.040639,0.041331,0.042055,0.042816,0.043617,0.04446,0.045349,0.04629,0.047286,0.048344,0.04947,0.050671,0.051956,0.053334,0.054818,0.056421,0.058159,0.060052,0.062123,0.064402,0.066925,0.069737,0.072896,0.076476,0.080577,0.085336,0.090941,0.097667,0.10593,0.11642,0.13028,0.14981,0.18026,0.23829,0.44836,0.23604,0.177,0.14586,0.12579,0.11148,0.10062,0.092016,0.084995,0.079127,0.074132,0.069816,0.066041,0.062705,0.05973,0.057058,0.054641,0.052443,0.050433,0.048587,0.046884,0.045307,0.043842,0.042477,0.041202,0.040007,0.038885,0.037829,0.036832,0.035891,0.034999,0.034154,0.033351,0.032588,0.031861
0.038345,0.038944,0.039569,0.040223,0.040909,0.041627,0.042381,0.043174,0.04401,0.044892,0.045824,0.046812,0.047861,0.048977,0.050168,0.051441,0.052808,0.054279,0.055868,0.057592,0.059469,0.061523,0.063783,0.066285,0.069073,0.072205,0.075755,0.079822,0.084541,0.090099,0.096768,0.10496,0.11535,0.1291,0.14844,0.1786,0.23604,0.44371,0.23387,0.17546,0.14464,0.12477,0.11059,0.099835,0.091316,0.08436,0.078547,0.073598,0.069323,0.065582,0.062277,0.059329,0.056681,0.054286,0.052108,0.050116,0.048286,0.046598,0.045035,0.043583,0.04223,0.040965,0.03978,0.038668,0.03762,0.036632,0.035699,0.034815,0.033976,0.03318,0.032422
0.037392,0.037961,0.038555,0.039175,0.039824,0.040503,0.041215,0.041963,0.042749,0.043578,0.044452,0.045377,0.046356,0.047396,0.048503,0.049683,0.050946,0.052302,0.053761,0.055337,0.057046,0.058908,0.060945,0.063187,0.065668,0.068434,0.071541,0.075062,0.079096,0.083776,0.089288,0.095903,0.10403,0.11433,0.12795,0.14713,0.177,0.23387,0.43923,0.23177,0.17398,0.14346,0.12378,0.10974,0.099077,0.090637,0.083745,0.077985,0.073081,0.068844,0.065137,0.061861,0.058939,0.056315,0.053941,0.051781,0.049806,0.047992,0.046319,0.044769,0.04333,0.041988,0.040734,0.039559,0.038456,0.037417,0.036437,0.035511,0.034634,0.033802,0.033012
