0.051967,0.055214,0.059085,0.063803,0.069714,0.077398,0.087906,0.1034,0.12923,0.18401,0.4291,0.17893,0.12224,0.095194,0.078849,0.067711,0.059552,0.053275,0.048274,0.044182,0.040764,0.037861,0.035362,0.033184,0.031269,0.02957,0.028052,0.026687,0.025452,0.024329,0.023303,0.022362,0.021496,0.020696,0.019955,0.019265,0.018623,0.018022,0.01746,0.016933,0.016436,0.015969,0.015527,0.01511,0.014715,0.01434,0.013984,0.013646,0.013323,0.013016,0.012723,0.012442,0.012174,0.011918,0.011672,0.011436,0.01121,0.010992,0.010783,0.010581,0.010387,0.010201,0.01002,0.0098464,0.0096784,0.0095162,0.0093593,0.0092075,0.0090607,0.0089184,0.0087806
0.047542,0.050233,0.053388,0.057152,0.061741,0.067494,0.074976,0.085215,0.10032,0.12551,0.17893,0.41724,0.17444,0.11932,0.093029,0.077141,0.066315,0.058381,0.052275,0.047408,0.043424,0.040094,0.037263,0.034825,0.032699,0.030829,0.029169,0.027684,0.026348,0.025139,0.024039,0.023034,0.022112,0.021262,0.020477,0.019749,0.019072,0.018441,0.017851,0.017298,0.016779,0.016291,0.01583,0.015396,0.014985,0.014596,0.014226,0.013875,0.013542,0.013224,0.012921,0.012631,0.012355,0.01209,0.011837,0.011594,0.011361,0.011137,0.010922,0.010715,0.010516,0.010325,0.01014,0.0099617,0.0097897,0.0096236,0.009463,0.0093078,0.0091576,0.0090122,0.0088714
0.043816,0.046084,0.048706,0.05178,0.055449,0.059925,0.065539,0.072844,0.082845,0.097607,0.12224,0.17444,0.40667,0.17042,0.11669,0.091072,0.075588,0.065038,0.057305,0.051353,0.046606,0.042718,0.039468,0.036704,0.034321,0.032243,0.030413,0.028789,0.027335,0.026027,0.024842,0.023763,0.022778,0.021872,0.021038,0.020267,0.019552,0.018887,0.018266,0.017686,0.017142,0.016631,0.01615,0.015697,0.015269,0.014864,0.01448,0.014116,0.01377,0.013441,0.013127,0.012828,0.012543,0.01227,0.012008,0.011758,0.011518,0.011288,0.011067,0.010854,0.01065,0.010453,0.010264,0.010081,0.0099045,0.0097343,0.0095699,0.009411,0.0092574,0.0091087,0.0089648
0.040636,0.042573,0.044787,0.047346,0.050349,0.053935,0.05831,0.0638,0.070948,0.080738,0.095194,0.11932,0.17042,0.39716,0.16681,0.11432,0.089292,0.074168,0.063865,0.056312,0.050498,0.04586,0.04206,0.038882,0.036178,0.033847,0.031813,0.030021,0.028429,0.027004,0.025721,0.024559,0.0235,0.022532,0.021644,0.020824,0.020066,0.019363,0.018708,0.018098,0.017527,0.016991,0.016488,0.016015,0.015568,0.015146,0.014747,0.014369,0.014009,0.013668,0.013343,0.013034,0.012738,0.012456,0.012187,0.011929,0.011681,0.011444,0.011217,0.010998,0.010788,0.010586,0.010391,0.010204,0.010023,0.0098486,0.0096802,0.0095175,0.0093602,0.0092081,0.0090608
0.037889,0.039564,0.041458,0.043623,0.046127,0.049066,0.052576,0.056861,0.062241,0.069247,0.078849,0.093029,0.11669,0.16681,0.38853,0.16353,0.11216,0.087662,0.072863,0.062781,0.055392,0.049702,0.045163,0.041444,0.038332,0.035684,0.033399,0.031406,0.029649,0.028087,0.02669,0.02543,0.024289,0.023249,0.022298,0.021424,0.020619,0.019873,0.019181,0.018537,0.017936,0.017373,0.016846,0.01635,0.015884,0.015443,0.015027,0.014634,0.01426,0.013906,0.013569,0.013248,0.012943,0.012651,0.012372,0.012106,0.011851,0.011607,0.011372,0.011147,0.010931,0.010724,0.010524,0.010331,0.010146,0.0099666,0.0097939,0.0096272,0.0094661,0.0093104,0.0091598
0.035493,0.036955,0.038594,0.04045,0.042571,0.045025,0.047906,0.051348,0.055553,0.060833,0.067711,0.077141,0.091072,0.11432,0.16353,0.38064,0.16053,0.11018,0.086164,0.071657,0.061777,0.054536,0.04896,0.044511,0.040865,0.037814,0.035217,0.032977,0.03102,0.029296,0.027763,0.02639,0.025152,0.024031,0.023009,0.022073,0.021214,0.020421,0.019687,0.019006,0.018372,0.01778,0.017225,0.016706,0.016217,0.015757,0.015323,0.014912,0.014524,0.014155,0.013805,0.013473,0.013156,0.012854,0.012566,0.012291,0.012028,0.011776,0.011534,0.011302,0.01108,0.010866,0.01066,0.010463,0.010272,0.010089,0.0099114,0.0097405,0.0095754,0.0094159,0.0092617
0.033383,0.034671,0.036104,0.037712,0.039532,0.041614,0.044022,0.046851,0.050232,0.054363,0.059552,0.066315,0.075588,0.089292,0.11216,0.16053,0.37339,0.15778,0.10836,0.084779,0.07054,0.060843,0.053737,0.048265,0.043899,0.040321,0.037326,0.034777,0.032576,0.030655,0.02896,0.027454,0.026104,0.024887,0.023784,0.022779,0.021858,0.021012,0.020232,0.019509,0.018838,0.018213,0.017629,0.017083,0.01657,0.016088,0.015634,0.015206,0.014801,0.014417,0.014053,0.013708,0.013379,0.013067,0.012768,0.012484,0.012211,0.011951,0.011702,0.011463,0.011234,0.011014,0.010802,0.010599,0.010403,0.010215,0.010033,0.0098575,0.0096882,0.0095248,0.0093668
0.031512,0.032655,0.033919,0.035326,0.036905,0.038693,0.040738,0.043106,0.045887,0.049212,0.053275,0.058381,0.065038,0.074168,0.087662,0.11018,0.15778,0.36669,0.15524,0.10667,0.083494,0.069499,0.059971,0.052989,0.047613,0.043324,0.039808,0.036865,0.034359,0.032196,0.030307,0.028641,0.027159,0.025831,0.024634,0.023548,0.022558,0.021652,0.020818,0.020049,0.019337,0.018675,0.018059,0.017484,0.016945,0.016439,0.015963,0.015515,0.015092,0.014693,0.014314,0.013955,0.013613,0.013289,0.012979,0.012685,0.012403,0.012134,0.011877,0.01163,0.011394,0.011167,0.010949,0.01074,0.010539,0.010345,0.010158,0.0099783,0.0098047,0.0096371,0.0094752
0.029841,0.030862,0.031985,0.033227,0.034611,0.036164,0.037922,0.039933,0.042263,0.045,0.048274,0.052275,0.057305,0.063865,0.072863,0.086164,0.10836,0.15524,0.36047,0.15288,0.1051,0.082297,0.068528,0.059154,0.052286,0.046999,0.042781,0.039323,0.036428,0.033963,0.031835,0.029976,0.028336,0.026877,0.02557,0.024391,0.023321,0.022346,0.021453,0.020632,0.019873,0.019171,0.018519,0.017911,0.017343,0.016811,0.016312,0.015843,0.0154,0.014983,0.014588,0.014213,0.013858,0.013521,0.0132,0.012895,0.012603,0.012325,0.012059,0.011804,0.01156,0.011326,0.011102,0.010886,0.010679,0.01048,0.010288,0.010103,0.009925,0.0097531,0.009587
0.028339,0.029257,0.030261,0.031366,0.032588,0.03395,0.035478,0.03721,0.039191,0.041485,0.044182,0.047408,0.051353,0.056312,0.062781,0.071657,0.084779,0.10667,0.15288,0.35466,0.15068,0.10364,0.081179,0.067618,0.058387,0.051625,0.04642,0.042267,0.038863,0.036013,0.033586,0.031491,0.02966,0.028045,0.026608,0.02532,0.024158,0.023104,0.022143,0.021262,0.020452,0.019704,0.019011,0.018368,0.017768,0.017207,0.016682,0.016189,0.015726,0.015289,0.014876,0.014486,0.014116,0.013765,0.013432,0.013114,0.012812,0.012524,0.012248,0.011985,0.011733,0.011492,0.011261,0.011038,0.010825,0.01062,0.010423,0.010233,0.010049,0.0098729,0.0097025
0.026982,0.027812,0.028715,0.029704,0.030792,0.031996,0.033337,0.034843,0.036549,0.038502,0.040764,0.043424,0.046606,0.050498,0.055392,0.061777,0.07054,0.083494,0.1051,0.15068,0.34924,0.14863,0.10227,0.080131,0.066764,0.057666,0.051002,0.045873,0.041781,0.038427,0.035619,0.033227,0.031163,0.029358,0.027767,0.02635,0.02508,0.023935,0.022895,0.021947,0.021078,0.020279,0.019541,0.018857,0.018222,0.017629,0.017076,0.016557,0.01607,0.015612,0.01518,0.014773,0.014387,0.014021,0.013674,0.013345,0.013031,0.012732,0.012446,0.012174,0.011914,0.011664,0.011425,0.011196,0.010976,0.010765,0.010562,0.010366,0.010178,0.0099968,0.0098219
0.025749,0.026503,0.027321,0.028211,0.029186,0.030258,0.031445,0.032767,0.034252,0.035935,0.037861,0.040094,0.042718,0.04586,0.049702,0.054536,0.060843,0.069499,0.082297,0.10364,0.14863,0.34414,0.1467,0.10099,0.079146,0.065959,0.056985,0.050413,0.045354,0.04132,0.038012,0.035243,0.032885,0.030849,0.02907,0.0275,0.026103,0.02485,0.02372,0.022694,0.021758,0.020901,0.020112,0.019383,0.018708,0.01808,0.017495,0.016948,0.016436,0.015955,0.015502,0.015075,0.014672,0.014291,0.013929,0.013586,0.01326,0.012949,0.012653,0.012371,0.012101,0.011844,0.011597,0.01136,0.011133,0.010916,0.010706,0.010505,0.010312,0.010125,0.0099453
0.024625,0.025313,0.026056,0.026863,0.027741,0.028702,0.02976,0.03093,0.032235,0.033701,0.035362,0.037263,0.039468,0.04206,0.045163,0.04896,0.053737,0.059971,0.068528,0.081179,0.10227,0.1467,0.33934,0.14489,0.099782,0.078218,0.065199,0.056341,0.049854,0.044862,0.040881,0.037618,0.034886,0.032559,0.03055,0.028794,0.027245,0.025866,0.024629,0.023513,0.022501,0.021577,0.02073,0.019951,0.019231,0.018564,0.017944,0.017366,0.016825,0.016319,0.015843,0.015395,0.014973,0.014575,0.014197,0.013839,0.0135,0.013177,0.01287,0.012577,0.012298,0.012031,0.011775,0.011531,0.011297,0.011072,0.010856,0.010649,0.01045,0.010258,0.010073
0.023596,0.024226,0.024905,0.025638,0.026433,0.0273,0.028249,0.029293,0.030448,0.031737,0.033184,0.034825,0.036704,0.038882,0.041444,0.044511,0.048265,0.052989,0.059154,0.067618,0.080131,0.10099,0.14489,0.3348,0.14318,0.098642,0.077341,0.064481,0.05573,0.049324,0.044395,0.040463,0.037241,0.034544,0.032247,0.030263,0.028529,0.026999,0.025638,0.024417,0.023315,0.022314,0.021402,0.020565,0.019795,0.019084,0.018425,0.017812,0.01724,0.016706,0.016205,0.015734,0.015292,0.014874,0.01448,0.014106,0.013752,0.013416,0.013097,0.012793,0.012503,0.012226,0.011962,0.011709,0.011467,0.011235,0.011012,0.010798,0.010593,0.010395,0.010205
0.022649,0.023229,0.023851,0.024521,0.025245,0.02603,0.026886,0.027823,0.028854,0.029996,0.031269,0.032699,0.034321,0.036178,0.038332,0.040865,0.043899,0.047613,0.052286,0.058387,0.066764,0.079146,0.099782,0.14318,0.33051,0.14157,0.097565,0.076511,0.063799,0.055151,0.04882,0.043949,0.040065,0.036882,0.034217,0.031948,0.029988,0.028275,0.026764,0.025419,0.024212,0.023123,0.022135,0.021232,0.020406,0.019644,0.018941,0.01829,0.017683,0.017118,0.01659,0.016094,0.015629,0.015191,0.014778,0.014387,0.014018,0.013667,0.013335,0.013018,0.012717,0.01243,0.012156,0.011894,0.011644,0.011404,0.011174,0.010953,0.010742,0.010538,0.010342
0.021776,0.022311,0.022884,0.023498,0.02416,0.024875,0.025651,0.026496,0.027422,0.028442,0.02957,0.030829,0.032243,0.033847,0.035684,0.037814,0.040321,0.043324,0.046999,0.051625,0.057666,0.065959,0.078218,0.098642,0.14157,0.32644,0.14004,0.096543,0.075724,0.063152,0.0546,0.04834,0.043524,0.039684,0.036538,0.033904,0.031661,0.029724,0.028031,0.026537,0.025208,0.024015,0.022938,0.021961,0.021069,0.020251,0.019499,0.018803,0.018159,0.017559,0.017,0.016477,0.015987,0.015526,0.015093,0.014684,0.014297,0.013931,0.013585,0.013255,0.012942,0.012644,0.012359,0.012088,0.011828,0.01158,0.011343,0.011115,0.010896,0.010686,0.010484
0.020968,0.021464,0.021992,0.022558,0.023165,0.023819,0.024526,0.025293,0.026129,0.027044,0.028052,0.029169,0.030413,0.031813,0.033399,0.035217,0.037326,0.039808,0.042781,0.04642,0.051002,0.056985,0.065199,0.077341,0.097565,0.14004,0.32257,0.13858,0.095573,0.074975,0.062536,0.054075,0.047882,0.043119,0.039321,0.036209,0.033604,0.031386,0.02947,0.027797,0.026319,0.025004,0.023825,0.02276,0.021793,0.020911,0.020102,0.019358,0.01867,0.018032,0.017439,0.016885,0.016368,0.015882,0.015427,0.014997,0.014592,0.01421,0.013847,0.013504,0.013178,0.012867,0.012572,0.01229,0.012021,0.011764,0.011518,0.011282,0.011057,0.01084,0.010632
0.020219,0.020678,0.021168,0.02169,0.022249,0.02285,0.023496,0.024196,0.024954,0.025781,0.026687,0.027684,0.028789,0.030021,0.031406,0.032977,0.034777,0.036865,0.039323,0.042267,0.045873,0.050413,0.056341,0.064481,0.076511,0.096543,0.13858,0.31888,0.1372,0.09465,0.074263,0.06195,0.053574,0.047445,0.042731,0.038972,0.035893,0.033316,0.031122,0.029227,0.027571,0.026109,0.024808,0.023641,0.022588,0.021631,0.020758,0.019958,0.019221,0.01854,0.017909,0.017322,0.016774,0.016261,0.015781,0.01533,0.014905,0.014503,0.014124,0.013766,0.013425,0.013102,0.012795,0.012502,0.012223,0.011956,0.011701,0.011457,0.011224,0.011,0.010785
0.019521,0.019949,0.020403,0.020887,0.021404,0.021957,0.022551,0.023191,0.023883,0.024633,0.025452,0.026348,0.027335,0.028429,0.029649,0.03102,0.032576,0.034359,0.036428,0.038863,0.041781,0.045354,0.049854,0.05573,0.063799,0.075724,0.095573,0.1372,0.31535,0.13588,0.09377,0.073583,0.061389,0.053095,0.047026,0.042359,0.038638,0.03559,0.033039,0.030867,0.028992,0.027353,0.025906,0.024619,0.023464,0.022421,0.021474,0.02061,0.019818,0.019089,0.018415,0.017789,0.017208,0.016665,0.016158,0.015682,0.015235,0.014814,0.014417,0.014041,0.013686,0.013348,0.013028,0.012723,0.012433,0.012157,0.011892,0.01164,0.011398,0.011166,0.010944
0.01887,0.019269,0.019693,0.020142,0.020621,0.021132,0.02168,0.022268,0.022901,0.023586,0.024329,0.025139,0.026027,0.027004,0.028087,0.029296,0.030655,0.032196,0.033963,0.036013,0.038427,0.04132,0.044862,0.049324,0.055151,0.063152,0.074975,0.09465,0.13588,0.31199,0.13462,0.09293,0.072934,0.060854,0.052637,0.046625,0.042002,0.038318,0.035299,0.032773,0.030623,0.028766,0.027143,0.025711,0.024436,0.023292,0.02226,0.021323,0.020467,0.019683,0.01896,0.018293,0.017673,0.017097,0.01656,0.016057,0.015586,0.015143,0.014726,0.014332,0.01396,0.013608,0.013274,0.012956,0.012654,0.012366,0.012092,0.01183,0.01158,0.01134,0.01111
0.018261,0.018635,0.01903,0.019449,0.019894,0.020368,0.020874,0.021416,0.021998,0.022625,0.023303,0.024039,0.024842,0.025721,0.02669,0.027763,0.02896,0.030307,0.031835,0.033586,0.035619,0.038012,0.040881,0.044395,0.04882,0.0546,0.062536,0.074263,0.09377,0.13462,0.30876,0.13341,0.092126,0.072312,0.060341,0.052198,0.046241,0.04166,0.03801,0.035019,0.032517,0.030387,0.028547,0.02694,0.025522,0.024259,0.023127,0.022104,0.021176,0.020328,0.019551,0.018836,0.018174,0.017561,0.01699,0.016458,0.01596,0.015493,0.015054,0.01464,0.01425,0.013881,0.013532,0.013201,0.012886,0.012586,0.012301,0.012029,0.011769,0.011521,0.011283
0.017691,0.018041,0.018411,0.018802,0.019217,0.019657,0.020127,0.020628,0.021165,0.021741,0.022362,0.023034,0.023763,0.024559,0.02543,0.02639,0.027454,0.028641,0.029976,0.031491,0.033227,0.035243,0.037618,0.040463,0.043949,0.04834,0.054075,0.06195,0.073583,0.09293,0.13341,0.30567,0.13226,0.091357,0.071717,0.05985,0.051777,0.045872,0.041332,0.037713,0.03475,0.03227,0.030159,0.028337,0.026745,0.025339,0.024088,0.022966,0.021953,0.021033,0.020193,0.019423,0.018714,0.018059,0.017451,0.016886,0.016358,0.015864,0.015401,0.014966,0.014557,0.01417,0.013804,0.013458,0.013129,0.012817,0.01252,0.012237,0.011967,0.01171,0.011463
0.017155,0.017484,0.017831,0.018197,0.018584,0.018995,0.019432,0.019897,0.020393,0.020925,0.021496,0.022112,0.022778,0.0235,0.024289,0.025152,0.026104,0.027159,0.028336,0.02966,0.031163,0.032885,0.034886,0.037241,0.040065,0.043524,0.047882,0.053574,0.061389,0.072934,0.092126,0.13226,0.3027,0.13115,0.090619,0.071147,0.059378,0.051373,0.045517,0.041015,0.037428,0.03449,0.032032,0.02994,0.028133,0.026555,0.025162,0.023923,0.022811,0.021807,0.020895,0.020063,0.019299,0.018597,0.017947,0.017345,0.016784,0.016261,0.015772,0.015313,0.014881,0.014475,0.014091,0.013729,0.013385,0.013059,0.01275,0.012455,0.012175,0.011907,0.011651
0.016651,0.01696,0.017286,0.01763,0.017993,0.018376,0.018783,0.019216,0.019677,0.020169,0.020696,0.021262,0.021872,0.022532,0.023249,0.024031,0.024887,0.025831,0.026877,0.028045,0.029358,0.030849,0.032559,0.034544,0.036882,0.039684,0.043119,0.047445,0.053095,0.060854,0.072312,0.091357,0.13115,0.29984,0.13008,0.08991,0.070599,0.058925,0.050984,0.045176,0.040711,0.037153,0.03424,0.031802,0.029728,0.027937,0.026372,0.024991,0.023762,0.02266,0.021664,0.020761,0.019936,0.019179,0.018482,0.017838,0.017241,0.016685,0.016166,0.015681,0.015226,0.014798,0.014395,0.014015,0.013655,0.013314,0.012991,0.012684,0.012392,0.012114,0.011848
0.016176,0.016468,0.016774,0.017097,0.017438,0.017797,0.018178,0.018581,0.01901,0.019467,0.019955,0.020477,0.021038,0.021644,0.022298,0.023009,0.023784,0.024634,0.02557,0.026608,0.027767,0.02907,0.03055,0.032247,0.034217,0.036538,0.039321,0.042731,0.047026,0.052637,0.060341,0.071717,0.090619,0.13008,0.2971,0.12906,0.089228,0.070071,0.058489,0.05061,0.044847,0.040417,0.036888,0.033998,0.03158,0.029523,0.027747,0.026195,0.024826,0.023607,0.022513,0.021526,0.02063,0.019812,0.019062,0.018371,0.017732,0.01714,0.016589,0.016074,0.015593,0.015142,0.014717,0.014317,0.01394,0.013583,0.013245,0.012925,0.01262,0.01233,0.012054
0.015727,0.016003,0.016292,0.016596,0.016916,0.017253,0.01761,0.017987,0.018387,0.018812,0.019265,0.019749,0.020267,0.020824,0.021424,0.022073,0.022779,0.023548,0.024391,0.02532,0.02635,0.0275,0.028794,0.030263,0.031948,0.033904,0.036209,0.038972,0.042359,0.046625,0.052198,0.05985,0.071147,0.08991,0.12906,0.29445,0.12807,0.088572,0.069564,0.058069,0.05025,0.04453,0.040134,0.036631,0.033764,0.031366,0.029324,0.027562,0.026023,0.024665,0.023456,0.022372,0.021393,0.020504,0.019692,0.018948,0.018263,0.017629,0.017042,0.016495,0.015984,0.015507,0.015059,0.014638,0.014242,0.013867,0.013513,0.013178,0.012859,0.012557,0.012269
0.015303,0.015563,0.015837,0.016123,0.016425,0.016742,0.017077,0.01743,0.017804,0.018201,0.018623,0.019072,0.019552,0.020066,0.020619,0.021214,0.021858,0.022558,0.023321,0.024158,0.02508,0.026103,0.027245,0.028529,0.029988,0.031661,0.033604,0.035893,0.038638,0.042002,0.046241,0.051777,0.059378,0.070599,0.089228,0.12807,0.29189,0.12712,0.08794,0.069075,0.057664,0.049902,0.044224,0.03986,0.036384,0.033538,0.031158,0.029132,0.027384,0.025857,0.024509,0.023309,0.022234,0.021262,0.02038,0.019575,0.018837,0.018157,0.017529,0.016946,0.016403,0.015897,0.015423,0.014979,0.014561,0.014167,0.013796,0.013444,0.013112,0.012796,0.012496
0.014901,0.015148,0.015406,0.015677,0.015962,0.016261,0.016575,0.016907,0.017258,0.017629,0.018022,0.018441,0.018887,0.019363,0.019873,0.020421,0.021012,0.021652,0.022346,0.023104,0.023935,0.02485,0.025866,0.026999,0.028275,0.029724,0.031386,0.033316,0.03559,0.038318,0.04166,0.045872,0.051373,0.058925,0.070071,0.088572,0.12712,0.28942,0.1262,0.087331,0.068604,0.057274,0.049566,0.043928,0.039596,0.036145,0.03332,0.030957,0.028946,0.027211,0.025695,0.024358,0.023167,0.0221,0.021136,0.020261,0.019462,0.018729,0.018054,0.017431,0.016852,0.016314,0.015811,0.015341,0.0149,0.014486,0.014095,0.013726,0.013377,0.013047,0.012733
