0.14338,0.15128,0.16056,0.17167,0.1853,0.20254,0.22535,0.25752,0.30793,0.40513,0.76756,0.39175,0.28885,0.23481,0.20007,0.17535,0.15664,0.14188,0.12987,0.11988,0.11141,0.10413,0.0978,0.09223,0.087291,0.082877,0.078906,0.075313,0.072045,0.069059,0.066319,0.063795,0.061462,0.059298,0.057286,0.05541,0.053655,0.052012,0.050468,0.049016,0.047647,0.046354,0.045131,0.043972,0.042872,0.041827,0.040833,0.039886,0.038982,0.03812,0.037295,0.036506,0.03575,0.035026,0.03433,0.033663,0.033021,0.032403,0.031809,0.031236,0.030684,0.030152,0.029637,0.029141,0.028661,0.028196,0.027747,0.027312,0.026891,0.026482,0.026086
0.13187,0.13848,0.14614,0.15513,0.16589,0.17909,0.19579,0.21789,0.24903,0.29781,0.39175,0.74098,0.37989,0.28084,0.22877,0.19525,0.17138,0.1533,0.13901,0.12738,0.11769,0.10947,0.1024,0.096236,0.090815,0.086003,0.081699,0.077825,0.074317,0.071124,0.068205,0.065524,0.063054,0.060769,0.058649,0.056676,0.054836,0.053115,0.051501,0.049985,0.048558,0.047213,0.045941,0.044738,0.043598,0.042515,0.041486,0.040507,0.039574,0.038684,0.037834,0.037021,0.036243,0.035497,0.034782,0.034096,0.033437,0.032803,0.032194,0.031606,0.031041,0.030495,0.029969,0.029461,0.028969,0.028495,0.028036,0.027591,0.027161,0.026744,0.02634
0.12211,0.12773,0.13416,0.14159,0.15032,0.16078,0.1736,0.18983,0.21128,0.24152,0.28885,0.37989,0.7174,0.36928,0.27363,0.22328,0.19086,0.16774,0.15021,0.13635,0.12506,0.11564,0.10765,0.10077,0.094765,0.08948,0.084786,0.080584,0.0768,0.073371,0.070248,0.067391,0.064766,0.062345,0.060106,0.058027,0.056091,0.054285,0.052595,0.051009,0.04952,0.048117,0.046793,0.045542,0.044358,0.043236,0.04217,0.041157,0.040192,0.039272,0.038395,0.037556,0.036754,0.035987,0.035251,0.034545,0.033868,0.033217,0.032591,0.031989,0.031409,0.03085,0.030311,0.02979,0.029288,0.028802,0.028333,0.027878,0.027439,0.027013,0.0266
0.11373,0.11857,0.12404,0.1303,0.13753,0.14603,0.15621,0.1687,0.1845,0.20538,0.23481,0.28084,0.36928,0.69628,0.35971,0.26707,0.21828,0.18682,0.16439,0.14736,0.13389,0.1229,0.11373,0.10595,0.099234,0.093379,0.088219,0.083633,0.079527,0.075825,0.07247,0.069412,0.066613,0.064041,0.061667,0.05947,0.057429,0.055529,0.053755,0.052094,0.050535,0.049071,0.047691,0.046388,0.045157,0.043991,0.042885,0.041835,0.040837,0.039886,0.038979,0.038113,0.037286,0.036495,0.035737,0.035011,0.034315,0.033646,0.033003,0.032384,0.031789,0.031216,0.030663,0.03013,0.029616,0.029119,0.028638,0.028174,0.027725,0.02729,0.026868
0.10644,0.11066,0.11538,0.12072,0.12682,0.13388,0.14218,0.15211,0.16429,0.1797,0.20007,0.22877,0.27363,0.35971,0.67721,0.35101,0.26108,0.21368,0.18311,0.16128,0.14471,0.13158,0.12088,0.11194,0.10434,0.097788,0.092069,0.087025,0.08254,0.078522,0.074898,0.07161,0.068614,0.06587,0.063346,0.061017,0.058859,0.056855,0.054988,0.053244,0.051611,0.050078,0.048637,0.047279,0.045996,0.044784,0.043635,0.042546,0.041511,0.040526,0.039588,0.038694,0.03784,0.037024,0.036243,0.035495,0.034778,0.03409,0.033429,0.032794,0.032183,0.031594,0.031028,0.030481,0.029954,0.029445,0.028953,0.028478,0.028019,0.027574,0.027143
0.10006,0.10376,0.10788,0.11249,0.11771,0.12367,0.13057,0.13868,0.14838,0.16029,0.17535,0.19525,0.22328,0.26707,0.35101,0.65986,0.34306,0.25559,0.20944,0.17966,0.15839,0.14223,0.12943,0.11898,0.11025,0.10283,0.096423,0.090828,0.085893,0.081501,0.077565,0.074013,0.07079,0.067851,0.065157,0.06268,0.060392,0.058273,0.056303,0.054468,0.052752,0.051145,0.049637,0.048218,0.04688,0.045617,0.044423,0.043291,0.042217,0.041196,0.040225,0.0393,0.038417,0.037574,0.036768,0.035997,0.035259,0.03455,0.03387,0.033217,0.03259,0.031986,0.031404,0.030844,0.030303,0.029782,0.029278,0.028792,0.028322,0.027867,0.027427
0.094408,0.097689,0.10131,0.10534,0.10986,0.11497,0.1208,0.12755,0.13549,0.14499,0.15664,0.17138,0.19086,0.21828,0.26108,0.34306,0.64399,0.33575,0.25051,0.20551,0.17646,0.1557,0.13992,0.12741,0.1172,0.10866,0.1014,0.095129,0.089651,0.084816,0.080512,0.076652,0.073168,0.070005,0.06712,0.064475,0.062041,0.059793,0.057709,0.055772,0.053966,0.052278,0.050696,0.049211,0.047813,0.046495,0.04525,0.044072,0.042956,0.041897,0.04089,0.039932,0.039019,0.038148,0.037315,0.03652,0.035758,0.035028,0.034328,0.033657,0.033011,0.03239,0.031793,0.031218,0.030664,0.030129,0.029613,0.029115,0.028634,0.028168,0.027718
0.089375,0.092304,0.095519,0.09907,0.10302,0.10744,0.11245,0.11817,0.12479,0.13257,0.14188,0.1533,0.16774,0.18682,0.21368,0.25559,0.33575,0.62939,0.329,0.2458,0.20186,0.17347,0.15318,0.13775,0.12551,0.11552,0.10716,0.10005,0.093902,0.088532,0.083791,0.079568,0.07578,0.07236,0.069254,0.066419,0.06382,0.061427,0.059216,0.057166,0.055259,0.053482,0.051819,0.050261,0.048798,0.047421,0.046122,0.044894,0.043733,0.042632,0.041587,0.040593,0.039647,0.038746,0.037886,0.037064,0.036278,0.035525,0.034804,0.034112,0.033448,0.03281,0.032196,0.031605,0.031036,0.030488,0.029959,0.029449,0.028955,0.028479,0.028018
0.084862,0.087492,0.090365,0.093519,0.097003,0.10088,0.10522,0.11013,0.11574,0.12224,0.12987,0.13901,0.15021,0.16439,0.18311,0.20944,0.25051,0.329,0.6159,0.32274,0.24143,0.19844,0.17067,0.15081,0.1357,0.12372,0.11393,0.10574,0.098761,0.092735,0.087467,0.082813,0.078667,0.074947,0.071586,0.068534,0.065746,0.06319,0.060836,0.05866,0.056642,0.054765,0.053014,0.051377,0.049841,0.048399,0.047041,0.04576,0.04455,0.043404,0.042317,0.041286,0.040305,0.039371,0.03848,0.03763,0.036818,0.036042,0.035298,0.034585,0.033901,0.033244,0.032613,0.032006,0.031422,0.030859,0.030316,0.029793,0.029287,0.028799,0.028327
0.080791,0.083167,0.08575,0.088571,0.091669,0.095091,0.098897,0.10316,0.10799,0.1135,0.11988,0.12738,0.13635,0.14736,0.16128,0.17966,0.20551,0.2458,0.32274,0.60338,0.3169,0.23734,0.19525,0.16804,0.14858,0.13377,0.12203,0.11242,0.10438,0.09754,0.091625,0.086451,0.081879,0.077806,0.074149,0.070845,0.067842,0.0651,0.062584,0.060267,0.058125,0.056137,0.054288,0.052563,0.050949,0.049435,0.048013,0.046673,0.045409,0.044215,0.043084,0.042011,0.040993,0.040024,0.039101,0.038222,0.037382,0.036579,0.035812,0.035076,0.034371,0.033695,0.033046,0.032421,0.031821,0.031242,0.030685,0.030148,0.02963,0.02913,0.028646
0.077101,0.079258,0.081593,0.084132,0.086905,0.08995,0.093314,0.097056,0.10125,0.10599,0.11141,0.11769,0.12506,0.13389,0.14471,0.15839,0.17646,0.20186,0.24143,0.3169,0.59171,0.31145,0.2335,0.19225,0.16557,0.14648,0.13195,0.12042,0.11099,0.1031,0.096377,0.090565,0.08548,0.080986,0.076981,0.073384,0.070133,0.067178,0.064478,0.062001,0.059719,0.057608,0.05565,0.053827,0.052126,0.050534,0.049041,0.047638,0.046316,0.045069,0.04389,0.042773,0.041714,0.040708,0.039751,0.038839,0.03797,0.03714,0.036347,0.035587,0.03486,0.034163,0.033494,0.032851,0.032234,0.031639,0.031067,0.030515,0.029984,0.02947,0.028975
0.073738,0.075706,0.077828,0.080125,0.082623,0.085352,0.088348,0.091658,0.09534,0.099467,0.10413,0.10947,0.11564,0.1229,0.13158,0.14223,0.1557,0.17347,0.19844,0.23734,0.31145,0.5808,0.30634,0.2299,0.18942,0.16324,0.14449,0.13022,0.1189,0.10963,0.10188,0.095268,0.089553,0.084552,0.080131,0.07619,0.072649,0.069448,0.066539,0.06388,0.061439,0.05919,0.057109,0.055179,0.053381,0.051703,0.050133,0.04866,0.047275,0.04597,0.044739,0.043574,0.042471,0.041425,0.040431,0.039485,0.038584,0.037725,0.036904,0.036119,0.035369,0.034649,0.03396,0.033298,0.032662,0.03205,0.031462,0.030895,0.030349,0.029823,0.029314
0.070662,0.072464,0.074401,0.076491,0.078753,0.081212,0.083899,0.08685,0.090109,0.093735,0.0978,0.1024,0.10765,0.11373,0.12088,0.12943,0.13992,0.15318,0.17067,0.19525,0.2335,0.30634,0.57057,0.30153,0.22651,0.18676,0.16103,0.14261,0.12858,0.11745,0.10834,0.10071,0.094209,0.088586,0.083663,0.079311,0.07543,0.071943,0.06879,0.065923,0.063303,0.060897,0.058679,0.056627,0.054723,0.05295,0.051294,0.049744,0.04829,0.046923,0.045634,0.044418,0.043267,0.042178,0.041143,0.040161,0.039226,0.038335,0.037485,0.036674,0.035898,0.035155,0.034443,0.033761,0.033106,0.032476,0.031871,0.031288,0.030727,0.030187,0.029665
0.067837,0.069494,0.07127,0.073178,0.075237,0.077465,0.079889,0.082536,0.085444,0.088657,0.09223,0.096236,0.10077,0.10595,0.11194,0.11898,0.12741,0.13775,0.15081,0.16804,0.19225,0.2299,0.30153,0.56095,0.297,0.2233,0.18423,0.15894,0.14082,0.12703,0.11607,0.1071,0.099596,0.093196,0.087659,0.082811,0.078524,0.0747,0.071264,0.068157,0.06533,0.062746,0.060373,0.058186,0.056162,0.054282,0.052532,0.050898,0.049367,0.047931,0.046581,0.045308,0.044106,0.042969,0.041892,0.04087,0.039898,0.038974,0.038093,0.037252,0.036449,0.035681,0.034946,0.034242,0.033567,0.032918,0.032295,0.031695,0.031118,0.030563,0.030027
0.065232,0.066762,0.068395,0.070146,0.072028,0.074057,0.076255,0.078644,0.081255,0.084123,0.087291,0.090815,0.094765,0.099234,0.10434,0.11025,0.1172,0.12551,0.1357,0.14858,0.16557,0.18942,0.22651,0.297,0.55188,0.29272,0.22027,0.18184,0.15695,0.13912,0.12554,0.11475,0.10592,0.09853,0.092225,0.08677,0.081993,0.077768,0.073998,0.07061,0.067546,0.064758,0.062209,0.059868,0.057709,0.055711,0.053855,0.052127,0.050513,0.049002,0.047583,0.046248,0.04499,0.043803,0.042679,0.041614,0.040603,0.039642,0.038728,0.037856,0.037025,0.03623,0.03547,0.034743,0.034045,0.033377,0.032734,0.032117,0.031524,0.030952,0.030402
0.062824,0.06424,0.065748,0.06736,0.069087,0.070943,0.072945,0.075113,0.077471,0.080047,0.082877,0.086003,0.08948,0.093379,0.097788,0.10283,0.10866,0.11552,0.12372,0.13377,0.14648,0.16324,0.18676,0.2233,0.29272,0.5433,0.28866,0.21739,0.17957,0.15506,0.1375,0.12412,0.1135,0.1048,0.097509,0.091295,0.085917,0.081207,0.07704,0.073322,0.06998,0.066956,0.064205,0.061689,0.059378,0.057247,0.055274,0.053442,0.051735,0.05014,0.048646,0.047244,0.045925,0.044682,0.043507,0.042396,0.041343,0.040343,0.039393,0.038488,0.037625,0.036802,0.036016,0.035264,0.034544,0.033853,0.033191,0.032555,0.031944,0.031356,0.03079
0.06059,0.061905,0.063302,0.06479,0.066381,0.068086,0.069918,0.071895,0.074035,0.076363,0.078906,0.081699,0.084786,0.088219,0.092069,0.096423,0.1014,0.10716,0.11393,0.12203,0.13195,0.14449,0.16103,0.18423,0.22027,0.28866,0.53518,0.28481,0.21466,0.1774,0.15326,0.13595,0.12277,0.11229,0.10372,0.09653,0.090401,0.085097,0.08045,0.076339,0.07267,0.069372,0.066387,0.063671,0.061187,0.058905,0.0568,0.054851,0.05304,0.051354,0.049778,0.048301,0.046915,0.045611,0.044382,0.04322,0.042121,0.041079,0.04009,0.039149,0.038254,0.0374,0.036586,0.035807,0.035062,0.034349,0.033665,0.033009,0.032379,0.031774,0.031191
0.058512,0.059736,0.061034,0.062413,0.063884,0.065455,0.067138,0.068948,0.0709,0.073014,0.075313,0.077825,0.080584,0.083633,0.087025,0.090828,0.095129,0.10005,0.10574,0.11242,0.12042,0.13022,0.14261,0.15894,0.18184,0.21739,0.28481,0.52747,0.28115,0.21205,0.17534,0.15154,0.13447,0.12147,0.11114,0.10268,0.09559,0.089542,0.084307,0.079722,0.075664,0.072042,0.068785,0.065838,0.063155,0.060701,0.058447,0.056367,0.054441,0.052651,0.050984,0.049426,0.047966,0.046596,0.045306,0.044089,0.04294,0.041853,0.040822,0.039843,0.038912,0.038025,0.03718,0.036374,0.035603,0.034865,0.034159,0.033482,0.032832,0.032208,0.031607
0.056575,0.057717,0.058926,0.060208,0.061571,0.063023,0.064575,0.066239,0.068027,0.069956,0.072045,0.074317,0.0768,0.079527,0.08254,0.085893,0.089651,0.093902,0.098761,0.10438,0.11099,0.1189,0.12858,0.14082,0.15695,0.17957,0.21466,0.28115,0.52013,0.27766,0.20957,0.17337,0.14989,0.13306,0.12023,0.11003,0.10168,0.094686,0.088716,0.083548,0.079019,0.075012,0.071435,0.068218,0.065306,0.062656,0.060231,0.058002,0.055946,0.054042,0.052273,0.050625,0.049084,0.04764,0.046284,0.045008,0.043805,0.042668,0.041591,0.040571,0.039602,0.03868,0.037802,0.036966,0.036167,0.035403,0.034673,0.033973,0.033302,0.032658,0.032039
0.054763,0.055832,0.056961,0.058155,0.059423,0.06077,0.062206,0.06374,0.065384,0.067152,0.069059,0.071124,0.073371,0.075825,0.078522,0.081501,0.084816,0.088532,0.092735,0.09754,0.1031,0.10963,0.11745,0.12703,0.13912,0.15506,0.1774,0.21205,0.27766,0.51315,0.27433,0.20719,0.17148,0.14832,0.1317,0.11904,0.10897,0.10073,0.093816,0.08792,0.082815,0.078342,0.074383,0.070848,0.067669,0.064791,0.062172,0.059775,0.057572,0.055539,0.053656,0.051906,0.050275,0.048751,0.047323,0.045981,0.044718,0.043527,0.042402,0.041336,0.040326,0.039366,0.038454,0.037585,0.036756,0.035964,0.035208,0.034484,0.033791,0.033126,0.032488
0.053066,0.054068,0.055124,0.056241,0.057422,0.058675,0.060007,0.061427,0.062944,0.064571,0.066319,0.068205,0.070248,0.07247,0.074898,0.077565,0.080512,0.083791,0.087467,0.091625,0.096377,0.10188,0.10834,0.11607,0.12554,0.1375,0.15326,0.17534,0.20957,0.27433,0.50648,0.27115,0.20492,0.16968,0.14681,0.1304,0.11789,0.10795,0.099805,0.092978,0.087152,0.082108,0.077688,0.073774,0.070281,0.067138,0.064293,0.061703,0.059332,0.057154,0.055143,0.05328,0.051549,0.049936,0.048427,0.047014,0.045686,0.044436,0.043257,0.042143,0.041088,0.040087,0.039137,0.038233,0.037372,0.036551,0.035767,0.035017,0.0343,0.033613,0.032953
0.051472,0.052414,0.053405,0.05445,0.055554,0.056723,0.057962,0.05928,0.060685,0.062186,0.063795,0.065524,0.067391,0.069412,0.07161,0.074013,0.076652,0.079568,0.082813,0.086451,0.090565,0.095268,0.10071,0.1071,0.11475,0.12412,0.13595,0.15154,0.17337,0.20719,0.27115,0.50011,0.26811,0.20275,0.16795,0.14536,0.12915,0.11679,0.10697,0.098917,0.09217,0.086412,0.081425,0.077055,0.073186,0.069732,0.066624,0.06381,0.061248,0.058903,0.056748,0.054758,0.052915,0.051202,0.049605,0.048112,0.046713,0.045399,0.044161,0.042993,0.04189,0.040845,0.039854,0.038912,0.038017,0.037164,0.03635,0.035573,0.03483,0.034119,0.033438
0.049973,0.050859,0.051791,0.052772,0.053806,0.054898,0.056055,0.057282,0.058586,0.059976,0.061462,0.063054,0.064766,0.066613,0.068614,0.07079,0.073168,0.07578,0.078667,0.081879,0.08548,0.089553,0.094209,0.099596,0.10592,0.1135,0.12277,0.13447,0.14989,0.17148,0.20492,0.26811,0.49401,0.26519,0.20066,0.16628,0.14396,0.12795,0.11573,0.10602,0.098062,0.091391,0.085697,0.080766,0.076444,0.072617,0.0692,0.066125,0.063342,0.060807,0.058487,0.056354,0.054385,0.05256,0.050865,0.049284,0.047806,0.04642,0.045118,0.043893,0.042736,0.041643,0.040608,0.039626,0.038693,0.037806,0.03696,0.036154,0.035384,0.034647,0.033943
0.04856,0.049396,0.050273,0.051195,0.052166,0.05319,0.054271,0.055416,0.056631,0.057922,0.059298,0.060769,0.062345,0.064041,0.06587,0.067851,0.070005,0.07236,0.074947,0.077806,0.080986,0.084552,0.088586,0.093196,0.09853,0.1048,0.11229,0.12147,0.13306,0.14832,0.16968,0.20275,0.26519,0.48817,0.26239,0.19865,0.16469,0.14262,0.12679,0.11471,0.10511,0.097236,0.090638,0.085005,0.080127,0.075851,0.072065,0.068684,0.065642,0.062887,0.060378,0.058082,0.05597,0.054021,0.052215,0.050536,0.04897,0.047507,0.046134,0.044845,0.043631,0.042485,0.041402,0.040376,0.039403,0.038479,0.037599,0.036761,0.035962,0.035198,0.034468
0.047225,0.048015,0.048843,0.049712,0.050625,0.051586,0.0526,0.053671,0.054805,0.056007,0.057286,0.058649,0.060106,0.061667,0.063346,0.065157,0.06712,0.069254,0.071586,0.074149,0.076981,0.080131,0.083663,0.087659,0.092225,0.097509,0.10372,0.11114,0.12023,0.1317,0.14681,0.16795,0.20066,0.26239,0.48256,0.2597,0.19673,0.16315,0.14133,0.12567,0.11373,0.10422,0.096438,0.08991,0.084337,0.07951,0.075278,0.071531,0.068184,0.065173,0.062446,0.059962,0.057688,0.055598,0.053667,0.051879,0.050216,0.048665,0.047215,0.045856,0.044578,0.043375,0.04224,0.041166,0.04015,0.039186,0.038269,0.037397,0.036567,0.035774,0.035017
0.045964,0.046711,0.047494,0.048313,0.049174,0.050078,0.05103,0.052034,0.053095,0.054218,0.05541,0.056676,0.058027,0.05947,0.061017,0.06268,0.064475,0.066419,0.068534,0.070845,0.073384,0.07619,0.079311,0.082811,0.08677,0.091295,0.09653,0.10268,0.11003,0.11904,0.1304,0.14536,0.16628,0.19865,0.2597,0.47717,0.25711,0.19487,0.16167,0.14009,0.1246,0.11278,0.10337,0.095667,0.089206,0.083689,0.078911,0.074722,0.071013,0.067699,0.064717,0.062017,0.059557,0.057306,0.055235,0.053323,0.051551,0.049904,0.048368,0.046931,0.045584,0.044318,0.043126,0.042,0.040936,0.039929,0.038973,0.038064,0.0372,0.036376,0.03559
0.044769,0.045477,0.046218,0.046993,0.047805,0.048657,0.049553,0.050497,0.051492,0.052543,0.053655,0.054836,0.056091,0.057429,0.058859,0.060392,0.062041,0.06382,0.065746,0.067842,0.070133,0.072649,0.07543,0.078524,0.081993,0.085917,0.090401,0.09559,0.10168,0.10897,0.11789,0.12915,0.14396,0.16469,0.19673,0.25711,0.47199,0.25462,0.19308,0.16024,0.13889,0.12356,0.11186,0.10255,0.094921,0.088524,0.083062,0.078331,0.074183,0.070509,0.067228,0.064275,0.0616,0.059164,0.056933,0.054882,0.052988,0.051232,0.0496,0.048077,0.046653,0.045318,0.044064,0.042882,0.041766,0.040712,0.039713,0.038765,0.037864,0.037006,0.03619
0.043635,0.044307,0.045009,0.045743,0.046511,0.047316,0.048161,0.049049,0.049984,0.05097,0.052012,0.053115,0.054285,0.055529,0.056855,0.058273,0.059793,0.061427,0.06319,0.0651,0.067178,0.069448,0.071943,0.0747,0.077768,0.081207,0.085097,0.089542,0.094686,0.10073,0.10795,0.11679,0.12795,0.14262,0.16315,0.19487,0.25462,0.467,0.25222,0.19136,0.15886,0.13773,0.12255,0.11097,0.10175,0.094198,0.087863,0.082454,0.077768,0.07366,0.070021,0.06677,0.063845,0.061195,0.058781,0.056571,0.054538,0.052661,0.050921,0.049303,0.047794,0.046383,0.045059,0.043815,0.042644,0.041538,0.040492,0.039501,0.038561,0.037667,0.036817
0.042558,0.043197,0.043864,0.04456,0.045287,0.046048,0.046846,0.047684,0.048564,0.049491,0.050468,0.051501,0.052595,0.053755,0.054988,0.056303,0.057709,0.059216,0.060836,0.062584,0.064478,0.066539,0.06879,0.071264,0.073998,0.07704,0.08045,0.084307,0.088716,0.093816,0.099805,0.10697,0.11573,0.12679,0.14133,0.16167,0.19308,0.25222,0.46219,0.2499,0.18969,0.15753,0.13661,0.12158,0.11011,0.10098,0.093498,0.087223,0.081864,0.077222,0.073151,0.069546,0.066325,0.063426,0.0608,0.058408,0.056217,0.054203,0.052342,0.050618,0.049014,0.047518,0.046118,0.044806,0.043573,0.042411,0.041314,0.040277,0.039294,0.038362,0.037475
